Total_Square_Footage,Bedrooms,Bathrooms,Age_of_Property,Floor_Number,Furnishing_Status,Neighborhood,Distance_to_City_Center_km,Proximity_to_Public_Transport_km,Crime_Index,Air_Quality_Index,Neighborhood_Growth_Rate_%,Price_per_SqFt,Annual_Property_Tax,Estimated_Rental_Yield_%,Current_Market_Price,Investment_Grade
1543.0719415231874,3,3,2,12,Semi-furnished,Residential,7.213610741701359,1.024147630357693,16.0,275.0,5.347350496762839,5263.972630201093,151184.31268133808,3.4498263134701608,8122688.46660932,1
963.9304940071966,5,3,17,23,Unfurnished,Residential,12.915935025765684,0.3933753768272802,51.0,164.0,5.6709317499648915,9802.817869198674,172801.60472636027,9.161047758523702,9449235.071319252,1
300.0,2,4,38,10,Unfurnished,Residential,4.049455436805219,0.1,47.0,231.0,6.152097608114864,7923.672682436593,39994.526146404474,6.454475536894004,2377101.804730978,1
1718.2799020788339,5,3,8,21,Fully-furnished,Industrial,1.9078890177238244,3.836711893409256,61.0,50.0,10.824267799421722,9991.614875650856,208215.45484404312,9.48747016996262,17168391.030142773,1
1951.9674205430977,1,4,11,14,Unfurnished,Residential,19.374140249152468,2.510546014300582,53.0,108.0,11.837013505796152,5381.959579565015,101081.96132699582,3.408687667334089,10505409.757990737,1
,4,1,4,9,Semi-furnished,Residential,21.640740841578513,2.3458435531501114,73.0,187.0,7.607875714880848,10505.39053245274,42181.73062924838,8.336171145435397,3346321.780095748,0
,4,1,2,8,Unfurnished,Residential,5.506473526691697,1.5815426787984432,22.0,123.0,7.675717035967901,7526.781509234205,93859.76340099804,2.478252603562649,7490161.0650929175,1
1809.577130502599,3,1,10,8,Semi-furnished,Suburban,0.5,2.414420442071799,97.0,37.0,9.857054972943173,8314.897492600416,212969.43456487556,9.065571574421812,15046448.345083116,0
2528.7477348558496,4,2,29,19,Unfurnished,Residential,0.9303197896601434,5.488029821072739,37.0,288.0,10.271978158096967,9019.020547786788,177698.5665870232,7.393275377597069,22806827.7808342,2
1510.396853837704,1,4,3,0,Fully-furnished,Downtown,6.80829398827051,2.1912758503279846,91.0,84.0,12.704902827034116,7451.536739784822,166956.72788065177,4.96203827137944,11254777.648027057,0
1135.998529385433,3,1,4,16,Semi-furnished,Residential,0.5,0.6160182877321432,10.0,65.0,2.8625120979632053,8053.763514036729,108407.38034012837,3.5237345879828013,9149063.50796378,0
1408.55177944758,2,4,0,11,,Residential,4.0455362390465,1.6905467302469237,52.0,35.0,8.08010935921612,4899.874258533384,98715.8958755898,8.532264788537638,6901726.60592659,1
2187.4382095740925,4,3,26,9,Semi-furnished,Industrial,2.892006220200166,1.1679557074011107,51.0,71.0,3.7279024964352896,6139.752249023256,115421.21616367315,6.8259305711584926,13430328.666831939,0
1177.0179104377323,3,3,27,4,Unfurnished,Residential,10.023855651033447,1.6257503027588949,59.0,79.0,7.796230883746388,8471.875602095879,114831.59821446585,4.883326823584011,9971549.318667296,1
1100.4039966748733,1,1,28,17,,Suburban,0.5,1.4580067063033642,69.0,141.0,7.095298849276956,5080.645390153669,45581.58845126791,5.55068659842013,5590762.493012868,1
1258.6282389089838,5,4,17,14,Fully-furnished,IT Hub,5.366879476792259,3.914805870893762,10.0,175.0,7.813002184389191,9433.347032416263,215253.86718888272,8.612341248579012,11873076.962427368,1
1023.3356958706438,5,1,11,5,Semi-furnished,Residential,6.923151256198631,2.1099570970989827,60.0,259.0,4.801028447557873,8575.180087915296,108106.41909756482,4.711417546854942,8775287.882482888,0
1561.3351579973978,1,3,12,6,Unfurnished,Residential,7.683844547468638,0.41837892295301427,25.0,240.0,2.050840827170285,3971.9648182908386,51936.405867102614,2.7170614248794296,6201568.317126232,0
2312.3392292347803,1,1,1,16,Semi-furnished,Residential,4.155671228322705,0.1301798078430379,48.0,59.0,-0.37775010685961163,4305.357278790443,55930.99716448381,9.290257377627782,9955446.531618645,0
1661.5396365580145,5,4,36,5,Unfurnished,Industrial,2.903473462247008,1.1045587907743195,24.0,145.0,7.475279382940638,6861.933415335761,172572.11397270483,5.098749917264277,11401374.353002276,1
1373.823248936856,3,3,15,7,Fully-furnished,IT Hub,9.178044159237858,0.1,42.0,255.0,6.275995576668244,4591.850937244108,51852.901440789516,4.787100088921708,6308391.573238447,1
1354.094365542228,5,2,23,11,Semi-furnished,Industrial,15.048348479284478,0.7663235316898961,96.0,88.0,5.296249340784692,8389.853057217015,225437.75861746483,3.635196951007515,11360652.752504794,0
718.4045956516715,1,3,34,20,Unfurnished,Industrial,9.463371258705083,0.9177997120879615,62.0,105.0,13.290193851326643,8397.364068149374,78458.37786065525,9.179380569826765,6032704.937918726,1
1941.5548885735795,4,2,21,13,Unfurnished,Industrial,21.518032659130842,0.9418925436190937,26.0,245.0,4.562247252818756,4933.31405118679,89410.12556832579,3.740042669502671,9578300.01295044,0
1461.081401493599,2,1,35,11,Fully-furnished,Suburban,10.105920001370702,7.76008227497654,98.0,161.0,13.667336328555212,5547.464960587628,120486.56203801617,7.093382944011069,8105297.879352005,0
1409.7600432046872,4,1,10,22,Fully-furnished,IT Hub,11.572389368544862,0.724526421290426,15.0,110.0,14.495374977077027,8907.061835611199,114622.40447354285,9.046120092864824,12556819.878198065,2
3096.5537839224307,4,4,28,9,Unfurnished,Suburban,1.4704519575297474,0.6163886904033371,40.0,96.0,0.19639813284247598,5486.748002329396,293997.0818283534,2.279308916825739,16990010.288041927,0
1649.3764541828432,1,2,34,21,Unfurnished,Suburban,4.3514701914771825,0.27710149379260196,78.0,259.0,8.369525835995878,4552.1440544851175,72255.46125286493,8.630333642401567,7508199.219516175,0
1124.1044749524078,5,1,14,19,Semi-furnished,IT Hub,5.30956658271843,1.430821717102216,49.0,101.0,6.401214036656037,7574.270626301712,168784.50015272415,5.284795373518196,8514271.50552633,1
1286.8212018972283,3,2,30,14,Unfurnished,Suburban,2.3688668571486753,0.3337020252541156,39.0,238.0,-3.6472157788690627,7153.403212840187,129582.49077715944,7.263796602121695,9205150.920002503,0
2074.222854598377,4,1,15,6,,IT Hub,6.015365759553527,1.9157610042570672,78.0,173.0,2.221434987726343,3898.783698626476,142865.34491593664,4.9792365058044314,8086946.252826628,0
1556.6352052688821,5,3,9,8,Unfurnished,Residential,2.748850767050806,0.3372155140105279,85.0,280.0,11.099744428433898,7308.691506931446,69311.11989634894,7.564130050779951,11376966.504139168,0
780.8610108413167,3,1,31,9,Unfurnished,Industrial,9.305260054417895,1.7192221991264802,16.0,208.0,16.076797010845056,11762.250867799841,93908.71211363355,4.034359316461593,9184683.102399338,1
1959.6144672876017,4,4,1,9,Semi-furnished,Suburban,5.083381730279983,3.500497059461496,22.0,109.0,11.610712570796993,4954.020992549682,155932.40702555675,2.17544433948317,9707971.20824684,1
1165.9279572305031,3,3,23,15,Fully-furnished,IT Hub,4.911833859912949,0.1,13.0,86.0,9.29452989005191,9462.521784063332,163568.33887491628,9.582300118303628,11032618.693942098,1
2436.6488881087726,5,4,22,6,Semi-furnished,Downtown,32.90456534706577,1.0885820408601494,59.0,203.0,7.91467047347565,4897.757266906156,94442.36964369843,2.130942112320662,11934114.798633544,1
2040.0240328573243,2,3,1,4,Unfurnished,Suburban,3.986498588768103,1.2362611209450325,12.0,267.0,14.730651658592455,5647.316328556658,119158.70346893823,8.592794317068057,11520661.03140317,2
1276.3390521706244,5,2,37,22,Semi-furnished,Suburban,3.5990413069454337,3.1315325414257473,21.0,195.0,16.59295680783056,6689.680580024245,76431.88780215534,3.3531007465797904,8538300.570832377,1
2140.5081808675563,1,4,30,2,Semi-furnished,IT Hub,3.068897511400261,1.2619064312909745,74.0,113.0,5.6526292819032555,3517.825291118713,106929.22080396365,5.137761828816223,7529933.814502398,0
1533.9277552637016,3,1,39,17,Unfurnished,Downtown,18.01127523833531,1.6765113985704443,36.0,77.0,5.375875883562031e-05,3037.068080572902,47371.52079096622,8.579939012048445,4658643.02341623,0
1926.3868375611098,2,2,25,10,Fully-furnished,Downtown,5.492929648594916,3.1327975895430717,59.0,156.0,-0.3927498530848066,2907.5456600048315,53970.74802250924,3.647457202498763,5601057.689041237,0
1742.3664086472374,3,1,28,14,Semi-furnished,Residential,7.330615409846014,1.6408636458860824,86.0,198.0,13.287523968639208,6076.454452222883,85870.98654101402,8.925660844200287,10587410.121228103,0
,3,3,2,20,Fully-furnished,Suburban,1.5955966586182848,0.8872669205562137,26.0,96.0,7.811765836902454,5762.298503078344,69094.84196124584,5.982071512815211,6204967.911555363,1
1178.225083841269,4,3,13,19,Semi-furnished,Industrial,6.228635995795608,0.17950431927374855,81.0,223.0,8.732967641834874,8547.888647041356,79891.27060853453,4.9292277017382125,10071336.817826133,0
2014.9804087905804,1,1,24,4,,Suburban,2.568787924863056,2.618041771019493,41.0,184.0,0.8373960281731474,6958.355788641023,272546.8623401552,7.299501973890689,14020950.591506189,0
1332.6123339467294,3,1,0,23,Unfurnished,Industrial,10.493560594973127,4.098028759933823,93.0,189.0,4.987244348846135,8175.038146514379,79718.28741340329,4.73111777584766,10894156.664530072,0
1298.1757683790017,5,2,2,11,Semi-furnished,Industrial,14.295529508500072,7.01742289710637,60.0,213.0,6.818076744396871,7358.721697938483,178635.3946041614,4.778306871970856,9552914.194508523,1
,5,1,25,3,Unfurnished,IT Hub,10.03681664868902,5.223659437994864,26.0,295.0,8.831353533456282,10307.361252409813,120426.11476857601,7.8682111275064255,10538645.145771101,1
1711.7995327967305,4,4,17,14,Fully-furnished,Suburban,10.481904389174508,3.193220172210935,43.0,197.0,6.405631844344964,4008.444794516548,73200.05460280033,4.478657796312863,6861653.926494913,1
2531.262459621573,1,4,8,8,Fully-furnished,IT Hub,5.747304807238527,2.0626846215968206,44.0,174.0,3.8506952067946294,3794.696848588896,81355.56529621768,3.606181186835401,9605373.67847736,0
966.2335428728636,1,1,37,6,Fully-furnished,Residential,9.961638405698633,3.0415737642694207,33.0,215.0,4.861732029589908,4022.0268108982473,56491.39424281204,8.461169023972577,3886217.2150238585,0
1512.109728336379,5,4,22,9,Semi-furnished,Industrial,4.394964694698192,1.131562505809115,63.0,291.0,12.833293143788932,9505.890179664555,219675.9161499325,8.442968269817854,14373949.017168025,1
2206.110277707715,2,1,20,22,Fully-furnished,Downtown,8.43268740771929,1.8066316168129601,27.0,252.0,8.979138478413999,8069.506033774574,213868.11940272656,5.980685629654954,17802220.197134506,1
1460.1793043771424,4,2,0,12,Unfurnished,Industrial,2.3984605618280055,0.8575692407677864,59.0,71.0,10.448627227822207,8525.22216332969,72643.65134579931,6.213244929303641,12448352.968111346,1
1726.185898124867,4,4,20,7,Semi-furnished,Residential,0.5784755990231071,0.7911559396330581,55.0,33.0,4.404504756490681,6160.574573203397,199687.13020918507,7.568613006141109,10634296.952610325,0
,5,4,26,11,,Industrial,4.2682962116624275,2.8268524333554486,57.0,222.0,-3.815293941602498,6850.604879383688,130779.46332289345,6.0741943340994675,6636888.175201199,0
1714.1535486038242,5,1,5,21,Semi-furnished,IT Hub,4.955875631702384,1.2100264029608563,42.0,133.0,5.907582772462014,5582.251454314751,109712.93783637742,5.33631967175386,9568836.139612488,1
1406.4278674977256,2,4,35,23,Semi-furnished,Suburban,2.3700931966241745,0.476923716914456,96.0,276.0,4.533717782298014,5637.581675122961,112628.64542136586,9.959153546373965,7928851.973187443,0
1992.8649978399314,2,3,27,18,Unfurnished,Downtown,10.40708668402944,0.45113838646740817,98.0,52.0,9.396049074512318,5943.418392566015,139225.11403100152,3.1811234228204714,11844430.482062882,0
2093.6930257823756,1,2,16,0,Unfurnished,IT Hub,0.6111657460448453,3.9204371177071673,36.0,42.0,21.142894854727366,5514.8400704806045,113480.0930127631,6.741823833918885,11546382.193870425,2
2794.781821009307,4,2,39,15,Fully-furnished,Suburban,2.015928593704773,2.2649204071949067,10.0,,10.780664070473023,4287.3539547024975,73807.85497245466,9.086904208605283,11982218.8928349,2
1789.816586606788,4,4,2,21,Semi-furnished,Downtown,11.044557219142726,1.5795191385164202,94.0,247.0,18.943840637533953,9082.784566514618,192493.694588352,7.497720329448918,16256518.469724009,0
1662.8981582910833,5,4,11,16,Unfurnished,Residential,4.597571280740368,1.024782817924024,68.0,212.0,10.275078781357795,7799.49399713284,224062.6418728901,9.047386392705906,12969764.20343456,1
1597.192150788668,1,3,38,24,Fully-furnished,Industrial,9.773934580329003,1.1271079325349942,19.0,271.0,5.480455049709139,4513.244843367001,37884.17041573342,4.690677762837381,7208519.238413204,1
1323.4168535946558,4,3,11,17,Fully-furnished,Downtown,6.705122404958466,0.11830120509786975,34.0,222.0,9.391664312483533,7315.344259491001,132939.19850826953,4.175943810081914,9681249.882857308,1
1669.2419217308457,1,4,1,10,Unfurnished,Residential,24.08071881614185,1.2136092522132629,93.0,194.0,15.122554397910832,8166.795966205549,248266.8040537232,8.810179095216839,13632358.19301267,0
1352.2992949304853,1,4,21,17,Fully-furnished,Suburban,7.286363523927835,3.173933683694293,66.0,209.0,15.318250385284957,6466.397456597446,72257.95387462544,5.152916609483684,8744504.721297009,1
1584.230488134807,5,3,22,6,Fully-furnished,Downtown,0.5,0.9820018107326173,75.0,146.0,5.6986505278276836,5268.86482822648,64680.29674170809,7.67745858445849,8347096.298737554,0
2158.79876780398,1,1,29,17,Fully-furnished,Residential,3.481755487942381,0.9676575231305902,24.0,295.0,9.012734782797196,5899.061538790171,211197.26478622734,3.181988627312914,12734886.78114007,1
996.7287173601794,2,3,4,7,Fully-furnished,Suburban,1.2351053647849444,0.1,37.0,67.0,2.2829324813154193,7311.823272823682,64325.20337572417,8.046705003013397,7287904.232285857,0
2069.939280564523,2,1,8,5,Semi-furnished,IT Hub,20.683158049892754,1.2243707602083915,22.0,73.0,11.298674498765719,3505.708635378137,57180.32714216022,6.391861192198955,7256604.010583457,2
2158.5575336699326,3,2,20,6,Unfurnished,Industrial,0.8786301278044171,0.1,23.0,103.0,14.213418796223579,6394.258309080989,147269.10981630583,4.148893119283687,13802374.445298335,1
1440.9657365044607,5,2,10,22,Unfurnished,Residential,3.924350421537252,1.6895660478559897,75.0,255.0,8.159197816464065,7163.602471794451,112386.59251222451,5.9560317116712405,10322505.711794466,0
439.07255049570267,3,3,4,21,Unfurnished,IT Hub,2.050492565965337,1.413613626342076,43.0,42.0,5.330463782559487,10024.04601835166,79713.91541255891,7.575549006717628,4401283.451563957,1
1196.089006452784,2,1,34,9,Semi-furnished,Suburban,15.004015601670455,3.6652691668682573,34.0,41.0,9.440523805110251,4957.972128824507,84663.05891374081,2.0950912707790694,5930175.957586299,1
2148.4972732805545,3,3,26,10,Unfurnished,Downtown,2.951906374127404,1.743498259801017,63.0,79.0,9.669836125452663,7406.884744257068,176473.4183254699,7.099736470513036,15913671.676539646,1
1488.5659688505589,5,3,1,24,Unfurnished,Industrial,38.520695923920805,0.7814309080414562,88.0,278.0,8.324575327398481,7624.689547948478,147727.64259391377,6.332726226186195,11349853.384126656,0
1000.3488838525445,5,1,23,12,Unfurnished,Suburban,0.5,1.4522955567787663,21.0,148.0,8.714860497343812,11196.697680226895,216277.8226498307,3.762289341973861,11200604.02724935,1
1247.6125393858913,1,3,30,8,Unfurnished,Residential,1.0982664405448794,2.405988937770443,18.0,86.0,7.304740598122517,7252.641813929913,60608.75707685146,8.023848591809575,9048486.870733395,1
1920.3100132522766,4,2,32,6,Fully-furnished,Industrial,2.035410106296879,0.19735202564376314,40.0,211.0,11.983819712905625,7280.60865906952,113466.26929871146,4.427687877065609,13981025.71058243,1
1773.3667841006895,1,4,38,8,Unfurnished,IT Hub,13.332555845081922,1.9408291542001406,87.0,293.0,10.944909780660508,7219.709094538211,248867.5633534362,4.214887452372518,12803192.299123727,0
1380.533950415153,5,4,29,12,Semi-furnished,Industrial,16.863861316961266,4.968844301824575,62.0,135.0,4.067587411423403,7713.632496975722,206161.9593626331,5.7697467919945815,10648931.543100594,0
1316.5877940926562,2,3,36,2,Semi-furnished,IT Hub,0.5930602895091152,0.7108665606193174,52.0,220.0,3.957637587365621,7719.206948942679,77823.08716207775,7.409197427378918,10163013.649053145,0
1304.120925478089,2,1,27,2,Unfurnished,Suburban,0.5,1.9703445131015653,47.0,166.0,6.982502331893752,4994.256336552004,46742.22542959311,9.430767807010035,6513114.195699009,1
1038.7949077507487,1,1,30,0,Fully-furnished,Downtown,10.918043414411148,3.4444233474025934,51.0,217.0,10.947348496420716,3842.0914319188514,45164.90259245411,3.1308579450568317,3991145.0145900855,1
2307.687844734721,5,2,10,20,Semi-furnished,Industrial,1.1449791210157327,1.434086450487935,81.0,149.0,8.592229655563258,9432.18078925765,125065.56458031466,5.171744966013869,21766528.956710227,0
1338.83976539433,2,1,22,19,Unfurnished,Downtown,1.1417173802498133,2.531551272563238,57.0,271.0,5.427398359509379,8729.15753134318,173242.02206597396,2.5359167401010394,11686943.221353652,1
2108.579260412748,5,1,1,1,Unfurnished,Downtown,0.5,0.7450580262905875,76.0,101.0,9.04607438690332,7652.136464497459,99431.81425599668,8.068405979773939,16135136.246887475,0
2260.6580259612256,2,2,39,24,Unfurnished,Industrial,0.5,0.7307350962789488,75.0,272.0,6.676757921910912,8465.328568025543,112343.94483236688,5.581863117450886,19137212.969705794,0
,5,3,26,2,Unfurnished,Industrial,2.448674435593627,2.2027362959161167,25.0,160.0,11.521945840896525,8810.822938545614,216263.7535400444,7.655433081505481,17614204.688419484,2
1284.1898436409758,3,4,34,14,Unfurnished,Downtown,0.5377169659062795,2.4443337950337445,92.0,298.0,9.33223374026819,7278.765295592322,181027.60426578613,4.577555391810298,9347316.466846066,0
1701.8650451683047,5,2,1,23,Semi-furnished,Residential,3.682062567554681,5.529549049907917,25.0,81.0,6.738887250191425,6906.01821395952,134008.2551593078,8.754537931250589,11753110.999633353,1
1487.902196804542,5,3,38,5,Fully-furnished,Residential,14.307322037729625,0.5093679612635977,40.0,,8.926075088185847,7237.5736701344895,111427.13276629239,6.2786246259209175,10768801.763327818,1
1048.149069634936,1,2,36,12,Semi-furnished,Industrial,3.160003521796797,1.2630417770259514,67.0,148.0,13.260192238096806,7278.232639068786,152339.64215241905,9.54886257458924,7628672.769226573,1
